AOcol BFcol BFgam CIcol CMgam FRgam GAgam GHcol GHgam GM GNcol GNgam GQgam GW KE UGgam chri
156,0 150,0 181,3 142,0 584,10 48,0 138,0 110,0 24,0 130,0 8,0 80,0 15,3 177,5 96,0 218,6 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 222,2 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 223,1 1,0
29,127 51,99 154,30 34,108 494,100 26,22 121,17 28,82 21,3 121,9 5,3 68,12 16,2 164,18 96,0 171,53 0,1
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 149,1 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 150,0 184,0 142,0 593,1 48,0 135,3 110,0 23,1 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 179,1 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 181,3 142,0 583,11 48,0 138,0 110,0 23,1 126,4 8,0 77,3 18,0 178,4 96,0 221,3 0,1
137,19 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
155,1 150,0 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
82,74 143,7 184,0 125,17 594,0 48,0 138,0 94,16 24,0 130,0 8,0 80,0 17,1 180,2 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 137,13 184,0 129,13 594,0 48,0 138,0 101,9 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 147,3 184,0 127,15 594,0 48,0 138,0 106,4 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 82,68 167,17 93,49 549,45 48,0 130,8 66,44 22,2 122,8 8,0 75,5 18,0 169,13 96,0 186,38 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 127,3 8,0 80,0 18,0 181,1 96,0 224,0 1,0
156,0 150,0 183,1 142,0 590,4 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 108,2 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
29,127 50,100 157,27 34,108 505,89 26,22 122,16 29,81 22,2 121,9 5,3 71,9 16,2 163,19 96,0 176,48 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 181,3 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 222,2 1,0
156,0 147,3 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 181,3 142,0 593,1 48,0 136,2 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 222,2 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 127,3 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 176,8 140,2 574,20 48,0 128,10 109,1 22,2 130,0 8,0 77,3 17,1 182,0 96,0 207,17 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 147,3 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 149,1 184,0 136,6 594,0 48,0 138,0 107,3 24,0 89,41 8,0 80,0 18,0 122,60 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 222,2 1,0
156,0 149,1 169,15 136,6 556,38 48,0 138,0 107,3 22,2 89,41 8,0 75,5 18,0 119,63 96,0 203,21 1,0
156,0 149,1 184,0 136,6 594,0 48,0 138,0 107,3 24,0 91,39 8,0 80,0 18,0 122,60 96,0 224,0 1,0
156,0 149,1 183,1 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 590,4 48,0 138,0 110,0 24,0 128,2 8,0 80,0 18,0 182,0 96,0 223,1 1,0
153,3 150,0 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 150,0 183,1 142,0 587,7 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 587,7 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 128,2 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 590,4 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 150,0 183,1 142,0 593,1 48,0 138,0 110,0 23,1 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
119,37 56,94 157,27 51,91 506,88 26,22 122,16 43,67 21,3 121,9 7,1 71,9 17,1 165,17 96,0 173,51 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 0,1
156,0 150,0 183,1 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 175,9 142,0 571,23 48,0 138,0 110,0 22,2 130,0 8,0 80,0 18,0 181,1 96,0 210,14 1,0
156,0 150,0 184,0 142,0 591,3 48,0 138,0 110,0 24,0 130,0 7,1 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 590,4 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 107,3 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 1,0
156,0 150,0 183,1 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 580,14 48,0 138,0 110,0 23,1 126,4 8,0 78,2 16,2 182,0 96,0 223,1 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 147,3 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
32,124 50,100 158,26 26,116 505,89 26,22 122,16 25,85 21,3 81,49 5,3 70,10 16,2 105,77 96,0 172,52 0,1
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 0,1
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 0,1
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
146,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 128,2 8,0 80,0 18,0 179,3 96,0 224,0 1,0
54,92 143,7 184,0 125,17 594,0 48,0 138,0 94,16 24,0 130,0 6,2 80,0 17,1 180,2 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
29,127 49,101 157,27 37,105 504,90 26,22 122,16 29,81 21,3 121,9 4,4 69,11 16,2 164,18 96,0 173,51 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
29,127 52,98 157,27 38,104 504,90 26,22 122,16 30,80 21,3 121,9 4,4 69,11 16,2 166,16 96,0 173,51 1,0
82,74 143,7 184,0 125,17 594,0 48,0 138,0 94,16 24,0 130,0 6,2 80,0 17,1 180,2 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 128,2 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
153,3 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 178,6 142,0 571,23 48,0 128,10 110,0 22,2 129,1 8,0 78,2 17,1 179,3 96,0 206,18 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 144,6 142,42 130,12 477,117 22,26 44,94 106,4 17,7 114,16 8,0 59,21 14,4 161,21 89,7 167,57 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 180,2 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
153,3 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 222,2 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 150,0 183,1 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 139,3 593,1 48,0 138,0 108,2 24,0 125,5 8,0 80,0 18,0 172,10 96,0 224,0 1,0
156,0 150,0 184,0 142,0 590,4 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 128,2 8,0 80,0 18,0 181,1 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 23,1 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 23,1 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 180,2 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 172,12 139,3 547,47 48,0 137,1 110,0 24,0 120,10 8,0 75,5 18,0 168,14 96,0 213,11 0,1
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 0,1
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 140,2 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 150,0 177,7 142,0 577,17 48,0 136,2 110,0 23,1 130,0 8,0 78,2 18,0 182,0 96,0 214,10 1,0
156,0 150,0 183,1 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 132,6 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 140,2 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 108,2 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
82,74 148,2 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 17,1 182,0 96,0 224,0 1,0
154,2 138,12 184,0 129,13 594,0 48,0 138,0 101,9 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 219,5 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 17,1 182,0 96,0 223,1 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 149,1 184,0 140,2 594,0 48,0 138,0 110,0 24,0 130,0 7,1 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 149,1 176,8 142,0 570,24 48,0 135,3 110,0 21,3 128,2 8,0 75,5 16,2 182,0 96,0 213,11 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 222,2 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 108,2 24,0 130,0 8,0 80,0 18,0 182,0 95,1 224,0 1,0
156,0 150,0 184,0 141,1 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 140,2 593,1 48,0 138,0 109,1 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 146,4 184,0 142,0 594,0 48,0 138,0 108,2 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 591,3 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 148,2 184,0 141,1 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 589,5 48,0 137,1 110,0 24,0 130,0 8,0 80,0 17,1 182,0 96,0 222,2 0,1
156,0 149,1 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 141,43 142,0 454,140 48,0 130,8 110,0 22,2 125,5 8,0 61,19 13,5 172,10 96,0 188,36 0,1
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 593,1 48,0 138,0 110,0 23,1 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 149,1 181,3 141,1 589,5 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 218,6 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 140,2 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 0,1
156,0 150,0 183,1 142,0 589,5 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 182,2 142,0 585,9 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 222,2 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 129,1 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 149,1 184,0 139,3 594,0 48,0 138,0 106,4 24,0 130,0 8,0 80,0 18,0 179,3 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 137,1 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 137,13 184,0 127,15 594,0 48,0 138,0 101,9 24,0 130,0 7,1 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 79,1 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 109,1 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 183,1 142,0 587,7 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 175,9 142,0 557,37 48,0 134,4 110,0 23,1 130,0 8,0 74,6 18,0 181,1 96,0 221,3 1,0
156,0 150,0 176,8 142,0 575,19 48,0 138,0 110,0 23,1 130,0 8,0 76,4 18,0 181,1 96,0 214,10 0,1
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
127,29 149,1 173,11 135,7 560,34 48,0 138,0 106,4 22,2 89,41 8,0 80,0 18,0 121,61 96,0 209,15 1,0
156,0 150,0 184,0 139,3 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 593,1 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 181,1 96,0 224,0 1,0
156,0 150,0 182,2 142,0 586,8 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 0,1
0,156 14,136 44,140 21,121 141,453 0,48 11,127 17,93 5,19 53,77 1,7 22,58 8,10 60,122 30,66 34,190 0,1
0,156 14,136 44,140 21,121 141,453 0,48 11,127 17,93 5,19 53,77 1,7 22,58 8,10 60,122 30,66 34,190 0,1
156,0 150,0 184,0 142,0 592,2 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
127,29 150,0 173,11 141,1 561,33 48,0 138,0 110,0 22,2 130,0 8,0 80,0 18,0 181,1 96,0 209,15 1,0
156,0 148,2 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 224,0 1,0
156,0 150,0 184,0 142,0 594,0 48,0 138,0 110,0 24,0 130,0 8,0 80,0 18,0 182,0 96,0 223,1 1,0
